date,num_requests,process_time_mean,process_time_min,process_time_max,cpu_mean,ram_mean
2022-08-15 19:00:00,0,0.0,0.0,0.0,0.1166666666666666,0.8566666666666667
2022-08-15 19:30:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-15 20:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-15 20:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-15 21:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-15 21:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-15 22:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-15 22:30:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-15 23:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-15 23:30:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-16 00:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-16 00:30:00,0,0.0,0.0,0.0,0.0831666666666666,0.4283333333333333
2022-08-16 01:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.4283333333333333
2022-08-16 01:30:00,11,40.36363636363637,32.0,95.0,0.5333333333333333,2.1416666666666666
2022-08-16 02:00:00,17,36.41176470588236,26.0,125.0,0.7666666666666667,1.7133333333333334
2022-08-16 02:30:00,258,27.147286821705425,8.0,155.0,5.75,5.14
2022-08-16 03:00:00,405,27.012345679012345,8.0,101.0,8.333333333333334,5.996666666666667
2022-08-16 03:30:00,796,27.144472361809044,7.0,176.0,16.25883333333333,10.28
2022-08-16 04:00:00,1014,27.59368836291913,7.0,202.0,22.0,11.565
2022-08-16 04:30:00,375,27.792,7.0,220.0,8.916666666666666,4.711666666666667
2022-08-16 05:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 05:30:00,110,27.01818181818182,9.0,105.0,2.283333333333333,4.283333333333333
2022-08-16 06:00:00,173,27.67630057803468,9.0,149.0,3.866666666666666,3.855
2022-08-16 06:30:00,64,27.640625,10.0,107.0,1.65,2.1416666666666666
2022-08-16 07:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 07:30:00,73,29.931506849315067,10.0,217.0,1.8166666666666669,2.1416666666666666
2022-08-16 08:00:00,114,28.05263157894737,11.0,113.0,2.6,4.283333333333333
2022-08-16 08:30:00,551,28.250453720508165,7.0,228.0,12.682666666666668,7.281666666666666
2022-08-16 09:00:00,797,28.30740276035132,7.0,256.0,18.65,10.708333333333334
2022-08-16 09:30:00,288,27.98611111111111,7.0,198.0,7.164,4.283333333333333
2022-08-16 10:00:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-16 10:30:00,327,28.345565749235472,9.0,245.0,7.883333333333334,5.14
2022-08-16 11:00:00,503,29.610337972167,9.0,280.0,12.3,7.709999999999999
2022-08-16 11:30:00,182,29.824175824175825,10.0,284.0,4.9,2.57
2022-08-16 12:00:00,7,22.714285714285715,13.0,28.0,0.2166666666666666,2.57
2022-08-16 12:30:00,12,26.75,25.0,28.0,0.3166666666666666,1.7133333333333334
2022-08-16 13:00:00,12,26.75,25.0,28.0,0.35,0.8566666666666667
2022-08-16 13:30:00,1,28.0,28.0,28.0,0.1,0.8566666666666667
2022-08-16 14:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 14:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 15:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 15:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-16 16:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-16 16:30:00,1,47.0,47.0,47.0,0.1333333333333333,1.7133333333333334
2022-08-16 17:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 17:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 18:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 18:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 19:00:00,0,0.0,0.0,0.0,0.1,1.7133333333333334
2022-08-16 19:30:00,0,0.0,0.0,0.0,0.0833333333333333,2.998333333333333
2022-08-16 20:00:00,0,0.0,0.0,0.0,0.0666666666666666,4.711666666666667
2022-08-16 20:30:00,0,0.0,0.0,0.0,0.1,2.1416666666666666
2022-08-16 21:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 21:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-16 22:00:00,0,0.0,0.0,0.0,0.1,0.4283333333333333
2022-08-16 22:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.4283333333333333
2022-08-16 23:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.7133333333333334
2022-08-16 23:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-17 00:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-17 00:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-17 01:00:00,0,0.0,0.0,0.0,0.1,2.1416666666666666
2022-08-17 01:30:00,4,45.25,35.0,65.0,0.3165,2.998333333333333
2022-08-17 02:00:00,6,28.666666666666668,15.0,34.0,0.2666666666666666,1.285
2022-08-17 02:30:00,180,30.5,7.0,345.0,4.929666666666666,4.283333333333333
2022-08-17 03:00:00,268,29.66044776119403,9.0,277.0,6.616666666666666,8.566666666666666
2022-08-17 03:30:00,352,30.113636363636363,10.0,302.0,9.25,7.281666666666666
2022-08-17 04:00:00,397,29.79345088161209,7.0,302.0,10.1,8.995
2022-08-17 04:30:00,478,30.43096234309624,8.0,318.0,12.061333333333332,9.423666666666666
2022-08-17 05:00:00,522,29.36015325670498,8.0,331.0,13.083333333333334,10.28
2022-08-17 05:30:00,543,30.06813996316759,7.0,306.0,13.95,8.995
2022-08-17 06:00:00,561,30.263814616755795,8.0,369.0,14.483333333333333,9.423333333333334
2022-08-17 06:30:00,182,31.32967032967033,9.0,326.0,5.166666666666667,3.4266666666666667
2022-08-17 07:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-17 07:30:00,51,31.47058823529412,11.0,228.0,1.4166666666666667,2.57
2022-08-17 08:00:00,74,29.33783783783784,8.0,216.0,1.9666666666666663,2.57
2022-08-17 08:30:00,88,29.545454545454547,11.0,233.0,2.2,3.4266666666666667
2022-08-17 09:00:00,94,31.91489361702128,10.0,304.0,2.6491666666666664,4.283333333333333
2022-08-17 09:30:00,209,33.08612440191388,7.0,375.0,6.266666666666667,5.14
2022-08-17 10:00:00,267,30.827715355805243,9.0,383.0,7.216666666666667,5.996666666666667
2022-08-17 10:30:00,246,31.016260162601625,10.0,390.0,6.733333333333333,5.5683333333333325
2022-08-17 11:00:00,239,31.271966527196653,9.0,396.0,6.631833333333334,6.425
2022-08-17 11:30:00,86,40.30232558139535,12.0,509.0,3.0166666666666666,3.4266666666666667
2022-08-17 12:00:00,12,47.66666666666666,10.0,293.0,0.7496666666666667,2.1416666666666666
2022-08-17 12:30:00,4,27.0,26.0,28.0,0.1833333333333333,0.8566666666666667
2022-08-17 13:00:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-17 13:30:00,0,0.0,0.0,0.0,0.0831666666666666,2.998333333333333
2022-08-17 14:00:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-17 14:30:00,0,0.0,0.0,0.0,0.0998333333333333,0.8566666666666667
2022-08-17 15:00:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-17 15:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-17 16:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-17 16:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-17 17:00:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-17 17:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-17 18:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-17 18:30:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-17 19:00:00,0,0.0,0.0,0.0,0.0833333333333333,2.57
2022-08-17 19:30:00,0,0.0,0.0,0.0,0.0831666666666666,0.4283333333333333
2022-08-17 20:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.4283333333333333
2022-08-17 20:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-17 21:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-17 21:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-17 22:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-17 22:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-17 23:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-17 23:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 00:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 00:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-18 01:00:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-18 01:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 02:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-18 02:30:00,641,30.35257410296412,7.0,407.0,17.45,8.995
2022-08-18 03:00:00,898,31.975501113585747,8.0,449.0,25.85,11.565
2022-08-18 03:30:00,825,32.18424242424243,7.0,466.0,23.8,11.565
2022-08-18 04:00:00,772,33.20336787564767,8.0,483.0,23.491333333333333,12.85
2022-08-18 04:30:00,601,45.32612312811981,7.0,491.0,24.166666666666668,11.993333333333334
2022-08-18 05:00:00,451,64.45898004434589,8.0,521.0,25.116666666666667,11.993333333333334
2022-08-18 05:30:00,217,69.15668202764977,9.0,476.0,12.916666666666666,7.709999999999999
2022-08-18 06:00:00,124,75.75806451612904,8.0,555.0,8.097833333333334,5.996666666666667
2022-08-18 06:30:00,317,72.70977917981072,8.0,552.0,18.78333333333333,10.28
2022-08-18 07:00:00,351,84.2991452991453,6.0,670.0,29.266666666666666,11.993333333333334
2022-08-18 07:30:00,136,82.80147058823529,7.0,430.0,9.583333333333334,5.5683333333333325
2022-08-18 08:00:00,34,92.29411764705884,31.0,632.0,2.7493333333333334,2.998333333333333
2022-08-18 08:30:00,252,84.31746031746032,12.0,607.0,17.666666666666668,9.423333333333334
2022-08-18 09:00:00,346,85.02601156069365,9.0,575.0,24.35,11.565
2022-08-18 09:30:00,347,84.97982708933718,8.0,612.0,24.98333333333333,11.993333333333334
2022-08-18 10:00:00,343,86.42565597667638,7.0,640.0,24.6,11.993333333333334
2022-08-18 10:30:00,309,88.40453074433657,7.0,660.0,22.95,11.993333333333334
2022-08-18 11:00:00,296,89.29391891891892,8.0,624.0,22.043333333333333,10.708333333333334
2022-08-18 11:30:00,124,88.98387096774194,12.0,643.0,9.432333333333334,4.711666666666667
2022-08-18 12:00:00,53,87.22641509433963,9.0,424.0,3.9166666666666665,4.711666666666667
2022-08-18 12:30:00,16,85.3125,78.0,96.0,1.1333333333333333,2.1416666666666666
2022-08-18 13:00:00,1,81.0,81.0,81.0,0.15,1.7133333333333334
2022-08-18 13:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-18 14:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 14:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 15:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 15:30:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-18 16:00:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-18 16:30:00,1,38.0,38.0,38.0,0.1333333333333333,0.8566666666666667
2022-08-18 17:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-18 17:30:00,1,57.0,57.0,57.0,0.1166666666666666,1.285
2022-08-18 18:00:00,1,96.0,96.0,96.0,0.15,0.8566666666666667
2022-08-18 18:30:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-18 19:00:00,0,0.0,0.0,0.0,0.0831666666666666,0.8566666666666667
2022-08-18 19:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 20:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-18 20:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 21:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 21:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 22:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-18 22:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 23:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-18 23:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-19 00:00:00,0,0.0,0.0,0.0,0.0833333333333333,2.1416666666666666
2022-08-19 00:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-19 01:00:00,0,0.0,0.0,0.0,0.0833333333333333,2.1416666666666666
2022-08-19 01:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-19 02:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-19 02:30:00,231,91.16883116883118,8.0,689.0,17.2,9.423333333333334
2022-08-19 03:00:00,319,92.22257053291536,7.0,620.0,23.683333333333334,11.565
2022-08-19 03:30:00,84,97.11904761904762,12.0,690.0,6.916666666666667,4.283333333333333
2022-08-19 04:00:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-19 04:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-19 05:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-19 05:30:00,22,85.68181818181819,42.0,99.0,1.5,2.998333333333333
2022-08-19 06:00:00,29,101.65517241379312,30.0,609.0,2.583333333333333,2.57
2022-08-19 06:30:00,235,95.47234042553193,8.0,663.0,18.65,9.851666666666668
2022-08-19 07:00:00,315,92.94603174603176,8.0,632.0,23.9,11.993333333333334
2022-08-19 07:30:00,109,92.6422018348624,8.0,478.0,8.059166666666666,4.283333333333333
2022-08-19 08:00:00,34,98.79411764705884,17.0,477.0,2.9,3.4266666666666667
2022-08-19 08:30:00,164,92.84146341463416,7.0,647.0,12.533333333333331,7.709999999999999
2022-08-19 09:00:00,213,95.84037558685446,12.0,678.0,19.35,10.28
2022-08-19 09:30:00,118,96.16101694915254,10.0,669.0,9.6315,6.425
2022-08-19 10:00:00,86,90.54651162790698,8.0,506.0,6.433333333333334,5.14
2022-08-19 10:30:00,80,99.0125,16.0,677.0,6.816666666666666,5.996666666666667
2022-08-19 11:00:00,80,98.1,15.0,511.0,6.683333333333334,5.996666666666667
2022-08-19 11:30:00,22,109.54545454545456,27.0,640.0,2.3666666666666667,2.57
2022-08-19 12:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-19 12:30:00,0,0.0,0.0,0.0,0.0833333333333333,2.57
2022-08-19 13:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-19 13:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-19 14:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-19 14:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-19 15:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-19 15:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-19 16:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-19 16:30:00,1,35.0,35.0,35.0,0.1166666666666666,1.285
2022-08-19 17:00:00,0,0.0,0.0,0.0,0.0831666666666666,0.8566666666666667
2022-08-19 17:30:00,1,71.0,71.0,71.0,0.1333333333333333,1.285
2022-08-19 18:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-19 18:30:00,0,0.0,0.0,0.0,0.0831666666666666,0.8566666666666667
2022-08-19 19:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-19 19:30:00,0,0.0,0.0,0.0,0.0831666666666666,0.8566666666666667
2022-08-19 20:00:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-19 20:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-19 21:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-19 21:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.4283333333333333
2022-08-19 22:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.4283333333333333
2022-08-19 22:30:00,0,0.0,0.0,0.0,0.0831666666666666,0.8566666666666667
2022-08-19 23:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-19 23:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-20 00:00:00,0,0.0,0.0,0.0,0.0998333333333333,0.8566666666666667
2022-08-20 00:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-20 01:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-20 01:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-20 02:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-20 02:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-20 03:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-20 03:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-20 04:00:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-20 04:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-20 05:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.7133333333333334
2022-08-20 05:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-20 06:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-20 06:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 07:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 07:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-20 08:00:00,0,0.0,0.0,0.0,0.1,0.4283333333333333
2022-08-20 08:30:00,0,0.0,0.0,0.0,0.1166666666666666,0.4283333333333333
2022-08-20 09:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.4283333333333333
2022-08-20 09:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 10:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 10:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 11:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-20 11:30:00,0,0.0,0.0,0.0,0.1166666666666666,0.8566666666666667
2022-08-20 12:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-20 12:30:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-20 13:00:00,0,0.0,0.0,0.0,0.1034482758620689,0.8566666666666667
2022-08-20 13:30:00,0,0.0,0.0,0.0,0.1034482758620689,0.443103448275862
2022-08-20 14:00:00,0,0.0,0.0,0.0,0.0833333333333333,2.1416666666666666
2022-08-20 14:30:00,0,0.0,0.0,0.0,0.1166666666666666,0.8566666666666667
2022-08-20 15:00:00,0,0.0,0.0,0.0,0.0666666666666666,0.8566666666666667
2022-08-20 15:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 16:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 16:30:00,0,0.0,0.0,0.0,0.1166666666666666,0.8566666666666667
2022-08-20 17:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-20 17:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 18:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 18:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 19:00:00,0,0.0,0.0,0.0,0.1166666666666666,0.8566666666666667
2022-08-20 19:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 20:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 20:30:00,0,0.0,0.0,0.0,0.1166666666666666,0.8566666666666667
2022-08-20 21:00:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-20 21:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 22:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-20 22:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-20 23:00:00,0,0.0,0.0,0.0,0.1166666666666666,0.8566666666666667
2022-08-20 23:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 00:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 00:30:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-21 01:00:00,0,0.0,0.0,0.0,0.1166666666666666,0.8566666666666667
2022-08-21 01:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 02:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 02:30:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-21 03:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 03:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-21 04:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 04:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-21 05:00:00,0,0.0,0.0,0.0,0.1,0.4283333333333333
2022-08-21 05:30:00,0,0.0,0.0,0.0,0.0831666666666666,0.4283333333333333
2022-08-21 06:00:00,0,0.0,0.0,0.0,0.1166666666666666,0.8566666666666667
2022-08-21 06:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 07:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-21 07:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-21 08:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 08:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 09:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-21 09:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 10:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-21 10:30:00,0,0.0,0.0,0.0,0.0998333333333333,0.8566666666666667
2022-08-21 11:00:00,0,0.0,0.0,0.0,0.1,1.7133333333333334
2022-08-21 11:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-21 12:00:00,0,0.0,0.0,0.0,0.1166666666666666,1.285
2022-08-21 12:30:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-21 13:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 13:30:00,0,0.0,0.0,0.0,0.1166666666666666,2.1416666666666666
2022-08-21 14:00:00,0,0.0,0.0,0.0,0.0831666666666666,0.8566666666666667
2022-08-21 14:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 15:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 15:30:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-21 16:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 16:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 17:00:00,0,0.0,0.0,0.0,0.1,2.1416666666666666
2022-08-21 17:30:00,0,0.0,0.0,0.0,0.1166666666666666,0.8566666666666667
2022-08-21 18:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-21 18:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 19:00:00,0,0.0,0.0,0.0,0.1,0.4283333333333333
2022-08-21 19:30:00,0,0.0,0.0,0.0,0.1,0.4283333333333333
2022-08-21 20:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.4283333333333333
2022-08-21 20:30:00,0,0.0,0.0,0.0,0.0998333333333333,0.8566666666666667
2022-08-21 21:00:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-21 21:30:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-21 22:00:00,0,0.0,0.0,0.0,0.1,2.57
2022-08-21 22:30:00,0,0.0,0.0,0.0,0.1,0.4283333333333333
2022-08-21 23:00:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-21 23:30:00,0,0.0,0.0,0.0,0.1166666666666666,1.285
2022-08-22 00:00:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-22 00:30:00,0,0.0,0.0,0.0,0.1,0.8566666666666667
2022-08-22 01:00:00,0,0.0,0.0,0.0,0.0833333333333333,0.8566666666666667
2022-08-22 01:30:00,33,41.66666666666666,12.0,103.0,1.3833333333333333,2.998333333333333
2022-08-22 02:00:00,44,38.38636363636363,14.0,287.0,1.6666666666666667,2.1416666666666666
2022-08-22 02:30:00,337,29.201780415430267,8.0,244.0,7.549666666666667,5.996666666666667
2022-08-22 03:00:00,442,29.006787330316744,7.0,221.0,10.15,8.138333333333334
2022-08-22 03:30:00,344,29.63372093023256,8.0,256.0,8.233333333333333,4.711666666666667
2022-08-22 04:00:00,305,29.76065573770492,8.0,242.0,7.3315,6.425
2022-08-22 04:30:00,316,29.91455696202532,8.0,247.0,7.483333333333333,5.5683333333333325
2022-08-22 05:00:00,319,29.41692789968652,7.0,195.0,7.466666666666667,6.8533333333333335
2022-08-22 05:30:00,671,29.199701937406857,7.0,267.0,15.333333333333334,9.423333333333334
2022-08-22 06:00:00,786,30.0559796437659,6.0,283.0,18.56083333333333,8.566666666666666
2022-08-22 06:30:00,879,29.139931740614333,6.0,340.0,20.78333333333333,11.136666666666663
2022-08-22 07:00:00,906,29.3598233995585,7.0,335.0,21.916666666666668,11.993333333333334
2022-08-22 07:30:00,256,32.02734375,10.0,333.0,7.3,4.711666666666667
2022-08-22 08:00:00,34,32.85294117647059,10.0,198.0,1.0666666666666669,1.7133333333333334
2022-08-22 08:30:00,419,30.763723150358,7.0,343.0,10.961,8.138333333333334
2022-08-22 09:00:00,562,31.106761565836297,7.0,355.0,14.5,8.138333333333334
2022-08-22 09:30:00,140,34.31428571428572,12.0,328.0,4.683333333333334,2.57
2022-08-22 10:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.7133333333333334
2022-08-22 10:30:00,562,29.18861209964413,6.0,339.0,13.742666666666668,8.566666666666666
2022-08-22 11:00:00,727,31.68225584594223,7.0,378.0,20.35,11.136666666666663
2022-08-22 11:30:00,184,32.06521739130435,11.0,332.0,5.666666666666667,3.855
2022-08-22 12:00:00,0,0.0,0.0,0.0,0.1,1.285
2022-08-22 12:30:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
2022-08-22 13:00:00,0,0.0,0.0,0.0,0.0833333333333333,1.285
